date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2020-02-24,10.47382089,10.48006646,10.31143607,10.32392721,33739252.0,559664001.0,601088,中国神华,能源,-0.0126241532283964,False,4132.839,中国CPI月率报告,1.4,0.8,0.4,8.8
2020-02-25,10.1802791,10.23648923,10.09284112,10.14280568,33163073.0,539702936.0,601088,中国神华,能源,-0.0176995770994009,False,4123.854,中国CPI月率报告,1.4,0.8,0.4,8.8
2020-02-26,10.06161327,10.38013734,10.03663099,10.27396265,37666984.0,619394130.0,601088,中国神华,能源,0.0128481424778488,False,4073.015,中国CPI月率报告,1.4,0.8,0.4,8.8
2020-02-27,10.24898037,10.37389177,10.21150695,10.24898037,28009443.0,460602744.0,601088,中国神华,能源,-0.0024345721093813,False,4084.876,中国CPI月率报告,1.4,0.8,0.4,8.8
2020-02-28,10.10533226,10.16778796,9.97417529,9.992912,38690345.0,622981227.0,601088,中国神华,能源,-0.0253021828622182,False,3940.049,中国CPI月率报告,1.4,0.8,0.4,8.8
2020-03-02,10.07410441,10.39262848,10.07410441,10.37389177,45517819.0,748986045.0,601088,中国神华,能源,0.0374162013854222,False,4069.666,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-03,10.4925576,10.49880317,10.35515506,10.47382089,44749730.0,747712509.0,601088,中国神华,能源,0.009586652209914,False,4091.362,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-04,10.41136519,10.51753988,10.34890949,10.44259304,26293876.0,438830142.0,601088,中国神华,能源,-0.0029859681785619,False,4115.052,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-05,10.46757532,10.69241584,10.42385633,10.64869685,51946465.0,880177583.0,601088,中国神华,能源,0.0195445960729703,False,4206.725,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-06,10.5550133,10.59873229,10.46132975,10.47382089,27765778.0,467448984.0,601088,中国神华,能源,-0.0165586278944082,False,4138.507,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-09,10.2427348,10.25522594,10.1178234,10.16778796,37708888.0,614699293.0,601088,中国神华,能源,-0.0296542152607232,False,3997.133,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-10,10.11157783,10.39887405,10.11157783,10.33641835,27085718.0,445116208.0,601088,中国神华,能源,0.0164487412486777,False,4082.732,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-11,10.31768164,10.39887405,10.25522594,10.25522594,18357018.0,303224983.0,601088,中国神华,能源,-0.0078859977987897,False,4028.429,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-12,10.20526138,10.21775252,10.09908669,10.15529682,17786408.0,289215796.0,601088,中国神华,能源,-0.0097919999046176,False,3950.911,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-13,9.91171959,10.14280568,9.81803604,10.01164871,28696974.0,456651998.0,601088,中国神华,能源,-0.014246137498203,False,3895.313,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-16,10.07410441,10.21775252,9.92421073,9.94919301,33365118.0,538017146.0,601088,中国神华,能源,-0.0062578426995043,False,3727.84,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-17,9.98042086,10.16154239,9.7430892,9.8055449,33532657.0,529392726.0,601088,中国神华,能源,-0.0145434115676948,False,3709.682,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-18,9.86175503,9.89298288,9.69312464,9.69312464,31533791.0,495344146.0,601088,中国神华,能源,-0.0115311975991895,False,3636.257,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-19,9.6806335,9.6806335,8.96863852,9.23095246,54685346.0,810917193.0,601088,中国神华,能源,-0.0488545992350171,False,3589.093,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-20,9.3058993,9.40582842,9.18723347,9.29965373,29688464.0,441684509.0,601088,中国神华,能源,0.0074149311758619,False,3653.224,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-23,9.04358536,9.37460057,9.00611194,9.23095246,24546212.0,361705907.0,601088,中国神华,能源,-0.0074149311758618,False,3530.306,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-24,9.38709171,9.79929933,9.34961829,9.73059806,42546804.0,650667724.0,601088,中国神华,能源,0.0527131249225465,False,3625.115,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-25,9.86175503,9.90547402,9.7430892,9.79305376,23100969.0,362994821.0,601088,中国神华,能源,0.0063979744796594,False,3722.518,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-26,9.74933477,10.01789428,9.72435249,9.95543858,27091553.0,429933815.0,601088,中国神华,能源,0.0164456584398071,False,3698.047,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-27,10.04287656,10.18652467,9.94919301,10.16154239,25554077.0,413260220.0,601088,中国神华,能源,0.0204912478688774,False,3710.061,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-30,10.04912213,10.52378545,9.97417529,10.35515506,63218087.0,1048076301.0,601088,中国神华,能源,0.0188742284762025,False,3674.111,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-03-31,10.40511962,10.41136519,10.13031454,10.14280568,24315750.0,398616847.0,601088,中国神华,能源,-0.0207198149736169,False,3686.155,中国CPI月率报告,0.8,0.8,1.4,10.1
2020-04-01,10.12406897,10.23024366,9.96792972,9.992912,21911409.0,353596120.0,601088,中国神华,能源,-0.0148886124937506,False,3675.076,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-02,9.9304563,10.16778796,9.91171959,10.14905125,16966028.0,273497180.0,601088,中国神华,能源,0.0155041865359652,False,3734.531,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-03,10.04287656,10.1802791,10.04287656,10.06785884,12347987.0,199683229.0,601088,中国神华,能源,-0.0080321716972642,False,3713.218,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-07,10.21775252,10.21775252,10.07410441,10.08034998,24022681.0,388921359.0,601088,中国神华,能源,0.0012399257633205,False,3798.021,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-08,10.0553677,10.09908669,10.00540314,10.08034998,13099060.0,210625828.0,601088,中国神华,能源,0.0,False,3780.345,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-09,10.10533226,10.10533226,9.992912,9.992912,12323749.0,197921024.0,601088,中国神华,能源,-0.0087119406020213,False,3792.811,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-10,10.04287656,10.04287656,9.91171959,9.92421073,13698784.0,218081633.0,601088,中国神华,能源,-0.0068987416911565,False,3769.178,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-13,9.89298288,9.96792972,9.87424617,9.89922845,10374409.0,164559223.0,601088,中国神华,能源,-0.0025204802253349,False,3753.257,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-14,9.88049174,10.1178234,9.88049174,10.09908669,20372803.0,327660475.0,601088,中国神华,能源,0.0199881732657258,False,3825.699,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-15,10.14280568,10.14280568,9.91796516,9.94919301,16659913.0,266735394.0,601088,中国神华,能源,-0.0149535496670583,False,3797.362,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-16,9.92421073,10.04287656,9.90547402,9.992912,10667520.0,170354789.0,601088,中国神华,能源,0.0043845983178241,False,3802.381,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-17,10.02413985,10.06785884,9.98042086,10.01164871,16063007.0,257678702.0,601088,中国神华,能源,0.0018732443816801,False,3839.487,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-20,9.99915757,10.01164871,9.89922845,9.94294744,16388533.0,260890831.0,601088,中国神华,能源,-0.0068857862052246,False,3853.455,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-21,9.8680006,9.89922845,9.50575754,9.59944109,43775350.0,675948966.0,601088,中国神华,能源,-0.0351586228657325,False,3808.047,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-22,9.54323096,9.64940565,9.4932664,9.60568666,14802904.0,227259947.0,601088,中国神华,能源,0.0006504065269934,False,3839.383,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-23,9.60568666,9.64316008,9.53073982,9.5557221,12966186.0,198754493.0,601088,中国神华,能源,-0.005215135679108,False,3829.753,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-24,9.54947653,9.60568666,9.44954741,9.46828412,16814231.0,256182199.0,601088,中国神华,能源,-0.0091924481841642,False,3796.972,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-27,9.52449425,9.6181778,9.49951197,9.56821324,13799747.0,211695497.0,601088,中国神华,能源,0.0104987840982197,False,3822.769,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-28,9.61193223,9.64316008,9.41207399,9.59944109,18769483.0,287007812.0,601088,中国神华,能源,0.003258393238059,False,3849.147,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-29,9.59319552,9.83677275,9.56821324,9.77431705,20639299.0,322188527.0,601088,中国神华,能源,0.0180533594356579,False,3867.032,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-04-30,9.82428161,9.97417529,9.79305376,9.94919301,22938363.0,364632557.0,601088,中国神华,能源,0.0177332069357948,False,3912.577,中国CPI月率报告,-1.2,-0.7,0.8,11.1
2020-05-06,9.78680819,9.85550946,9.73059806,9.84926389,23925718.0,374530843.0,601088,中国神华,能源,-0.0100947229470102,False,3936.254,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-07,9.82428161,9.8680006,9.69937021,9.84926389,23814721.0,372821157.0,601088,中国神华,能源,0.0,False,3924.895,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-08,9.85550946,9.94294744,9.77431705,9.90547402,21485221.0,339296057.0,601088,中国神华,能源,0.005690815231755,False,3963.622,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-11,9.89922845,9.95543858,9.84301832,9.92421073,19052804.0,302145885.0,601088,中国神华,能源,0.0018897643419228,False,3960.18,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-12,9.9304563,10.02413985,9.90547402,9.97417529,22012152.0,351427387.0,601088,中国神华,能源,0.0050219816782963,False,3960.238,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-13,9.95543858,9.992912,9.88049174,9.9304563,15405966.0,244769701.0,601088,中国神华,能源,-0.0043928530007352,False,3968.253,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-14,9.94919301,9.96168415,9.89922845,9.91171959,12098259.0,192238567.0,601088,中国神华,能源,-0.001888574687868,False,3925.218,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-15,9.90547402,10.09284112,9.89922845,10.01164871,21738123.0,348220702.0,601088,中国神华,能源,0.0100314320831438,False,3912.816,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-18,10.06785884,10.1178234,9.95543858,10.01789428,17638090.0,284175704.0,601088,中国神华,能源,0.0006236358169069,False,3922.912,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-19,10.12406897,10.33641835,10.12406897,10.29894493,32434528.0,532688664.0,601088,中国神华,能源,0.027668534133139,False,3956.25,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-20,10.29894493,10.33641835,10.16778796,10.22399809,16451895.0,269816156.0,601088,中国神华,能源,-0.0073037451884638,False,3935.222,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-21,10.25522594,10.26771708,10.1178234,10.12406897,14205797.0,231731363.0,601088,中国神华,能源,-0.0098220556354588,False,3913.795,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-22,10.15529682,10.15529682,9.93670187,9.93670187,18901137.0,302890887.0,601088,中国神华,能源,-0.0186804933978892,False,3824.064,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-25,10.0553677,10.09908669,9.94919301,10.0553677,10508427.0,168887149.0,601088,中国神华,能源,0.0118714296407216,False,3829.325,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-26,10.11157783,10.16778796,10.02413985,10.0553677,13826810.0,222927595.0,601088,中国神华,能源,0.0,False,3872.77,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-27,10.0553677,10.27396265,9.99915757,10.27396265,20482184.0,334065802.0,601088,中国神华,能源,0.0215062052209636,False,3845.614,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-28,10.24898037,10.36140063,10.21150695,10.26771708,16730482.0,275878676.0,601088,中国神华,能源,-0.0006080875833469,False,3856.632,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-05-29,10.26771708,10.28020822,10.17403353,10.23024366,17641355.0,288645041.0,601088,中国神华,能源,-0.0036563112031106,False,3867.023,中国CPI月率报告,-0.9,-0.5,-1.2,11.1
2020-06-01,10.21150695,10.3676462,10.20526138,10.34266392,22446831.0,369978639.0,601088,中国神华,能源,0.0109290705321902,False,3971.34,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-02,10.3051905,10.34890949,10.29269936,10.33017278,15594975.0,257615566.0,601088,中国神华,能源,-0.0012084593615683,False,3983.568,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-03,10.39262848,10.48006646,10.3676462,10.41136519,23207565.0,387834650.0,601088,中国神华,能源,0.0078290071671572,False,3983.648,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-04,10.46132975,10.47382089,10.16778796,10.23648923,25025458.0,412201471.0,601088,中国神华,能源,-0.0169393040069642,False,3982.185,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-05,10.24898037,10.27396265,10.14905125,10.23024366,14362445.0,234549035.0,601088,中国神华,能源,-0.000610314330815,False,4001.251,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-08,10.29894493,10.42385633,10.26771708,10.39887405,27695403.0,458638740.0,601088,中国神华,能源,0.0163491380015296,False,4021.955,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-09,10.4301019,10.59248672,10.40511962,10.59248672,22922431.0,385481679.0,601088,中国神华,能源,0.0184474139373041,False,4047.029,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-10,10.60497786,10.617469,10.4301019,10.44883861,22626761.0,380252361.0,601088,中国神华,能源,-0.0136541153650244,False,4039.705,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-11,10.44259304,10.48006646,10.19277024,10.2427348,39275181.0,647152233.0,601088,中国神华,能源,-0.0199221801685798,False,3995.885,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-12,10.1178234,10.22399809,10.0553677,10.16778796,45319971.0,733955436.0,601088,中国神华,能源,-0.0073439742557583,False,4003.083,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-15,10.113633,10.1204025,9.856392,9.8902395,35560103.0,523880003.0,601088,中国神华,能源,-0.0276763182895848,False,3954.988,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-16,9.978243,9.9850125,9.8902395,9.9173175,21953589.0,321642906.0,601088,中国神华,能源,0.0027341097004681,False,4014.57,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-17,9.897009,10.005321,9.856392,9.991782,18642313.0,274130872.0,601088,中国神华,能源,0.0074804837092501,False,4017.594,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-18,9.9985515,10.221945,9.9308565,10.127172,32350997.0,483466676.0,601088,中国神华,能源,0.0134591533740047,False,4044.384,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-19,10.15425,10.249023,10.0797855,10.127172,23836202.0,357479856.0,601088,中国神华,能源,0.0,False,4098.71,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-22,10.1204025,10.1610195,9.9850125,10.005321,21835813.0,324635559.0,601088,中国神华,能源,-0.0121050570262754,False,4102.046,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-23,10.01886,10.01886,9.897009,9.9173175,16390672.0,240294551.0,601088,中国神华,能源,-0.0088345800569795,False,4121.794,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-24,9.951165,10.0256295,9.88347,9.937626,16662190.0,245172960.0,601088,中国神华,能源,0.0020456877232933,False,4138.99,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-29,9.924087,9.924087,9.7413105,9.7413105,24497955.0,353931099.0,601088,中国神华,能源,-0.0199525022870929,False,4109.716,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-06-30,9.7819275,9.815775,9.6871545,9.721002,27599958.0,396334407.0,601088,中国神华,能源,-0.0020869572791983,False,4163.964,中国CPI月率报告,-0.8,-0.5,-0.9,11.1
2020-07-01,9.7413105,9.9850125,9.7277715,9.978243,30919881.0,451583169.0,601088,中国神华,能源,0.0261183231411124,False,4247.784,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-02,9.978243,10.249023,9.951165,10.2287145,43545377.0,651023401.0,601088,中国神华,能源,0.0247918895234575,False,4335.845,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-03,10.2422535,10.844739,10.2422535,10.749966,79762419.0,1252632999.0,601088,中国神华,能源,0.0497036795343414,False,4419.596,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-06,10.749966,11.440455,10.749966,11.440455,101830365.0,1685679212.0,601088,中国神华,能源,0.062253166110038,False,4670.095,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-07,11.6773875,11.982015,11.37276,11.467533,106417387.0,1831377065.0,601088,中国神华,能源,0.0023640672948804,False,4698.126,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-08,11.3389125,11.5013805,11.1222885,11.4066075,73468356.0,1229825004.0,601088,中国神华,能源,-0.0053270324255375,False,4774.004,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-09,11.413377,11.7450825,11.345682,11.535228,65887941.0,1120619378.0,601088,中国神华,能源,0.0112128646027988,False,4840.771,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-10,11.5149195,11.5149195,11.1222885,11.142597,49748009.0,826384759.0,601088,中国神华,能源,-0.0346303261522459,False,4753.133,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-13,11.10198,11.3659905,10.980129,11.2441395,51698533.0,855096067.0,601088,中国神华,能源,0.0090717283762795,False,4852.961,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-14,11.23737,11.4607635,10.980129,11.156136,56335431.0,930256929.0,601088,中国神华,能源,-0.0078573991438778,False,4806.69,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-15,11.2441395,11.2982955,10.8921255,10.939512,42453378.0,692592679.0,601088,中国神华,能源,-0.0196084713883763,False,4744.469,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-16,10.939512,11.0681325,10.6213455,10.6348845,46946283.0,753196653.0,601088,中国神华,能源,-0.0282416008254196,False,4516.253,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-17,10.682271,10.790583,10.4588775,10.546881,40673947.0,637229253.0,601088,中国神华,能源,-0.0083094118249275,False,4544.701,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-20,10.5807285,11.0681325,10.5807285,11.007207,43135356.0,693419126.0,601088,中国神华,能源,0.0427200636770622,False,4680.305,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-21,11.074902,11.1087495,10.8785865,10.953051,24990378.0,404606250.89,601088,中国神华,能源,-0.0049321924893188,False,4691.043,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-22,10.9733595,11.0952105,10.7838135,10.817661,45259758.0,732122822.2,601088,中国神华,能源,-0.0124379712922171,False,4714.445,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-23,10.749966,10.804122,10.492725,10.668732,44112797.0,692493883.34,601088,中国神华,能源,-0.0138628559083953,False,4712.436,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-24,10.655193,10.817661,10.438569,10.479186,46971979.0,735562135.7,601088,中国神华,能源,-0.017926216268152,False,4505.591,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-27,10.56042,10.5807285,10.3776435,10.519803,25746383.0,398393549.07,601088,中国神华,能源,0.0038684767779203,False,4528.45,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-28,10.546881,10.749966,10.506264,10.5536505,31950389.0,500748943.16,601088,中国神华,能源,0.0032123381301837,False,4568.258,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-29,10.5536505,10.628115,10.3911825,10.601037,35708657.0,555848353.63,601088,中国神华,能源,0.0044800074929718,False,4679.008,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-30,10.6213455,10.682271,10.4588775,10.4588775,35535626.0,553367085.09,601088,中国神华,能源,-0.0135006872189025,False,4656.151,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-07-31,10.4859555,10.587498,10.3641045,10.3776435,59282265.0,914902506.72,601088,中国神华,能源,-0.0077973104600317,False,4695.046,中国CPI月率报告,-0.1,-0.5,-0.8,10.7
2020-08-03,10.42503,10.5807285,10.42503,10.5536505,46016410.0,715302793.14,601088,中国神华,能源,0.0168179901859625,False,4771.311,中国CPI月率报告,0.6,0.4,-0.1,10.4
2020-08-04,10.5942675,10.709349,10.519803,10.587498,52183877.0,817292865.84,601088,中国神华,能源,0.0032020520474798,False,4775.802,中国CPI月率报告,0.6,0.4,-0.1,10.4
