date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2020-11-19,25.87545285,26.3412957,25.8331035,26.18036817,66088230.0,2038461994.77,000002,万科A,房地产,0.0048646115065818,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,225.17534156,228.5743442,223.16684,227.2010098,12448246.0,3287372158.62,000858,五粮液,白酒,0.0037091749879567,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,71.41448304,74.16680232,71.41448304,73.62909756,23128634.0,1863060603.78,002352,顺丰控股,物流,0.035913895581054,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,54.385296,54.6119014,51.64013344,52.31994964,47005440.0,7652210663.6,002594,比亚迪,汽车,-0.0327459116114535,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,34.75513064,35.12196,34.33366712,35.02049656,47734174.0,2128954043.86,600036,招商银行,银行,0.0026779752670275,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,1476.514785,1512.01425,1473.096318,1507.7981407,2781576.0,4767508752.81,600519,贵州茅台,白酒,0.0155487865283153,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,12.0158625,12.117405,11.8398555,11.927859,28375191.0,499320862.51,601088,中国神华,能源,-0.0096018811697103,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,3.6727324,3.694681,3.6727324,3.6873648,154569394.0,778151976.82,601398,工商银行,银行,0.0019860979716293,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-19,24.2462136,24.46269765,22.966134,23.46498855,30608342.0,768770908.83,601633,长城汽车,汽车,-0.0171012320335585,False,4927.989,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,26.18036817,26.29894635,25.78228428,26.14648869,45312111.0,1394980718.7,000002,万科A,房地产,-0.001294917629957,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,228.78034436,232.179347,227.2868432,230.43692898,11122604.0,2984187157.87,000858,五粮液,白酒,0.0141420666298208,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,73.65643848,73.820484,71.79725592,72.23471064,17088237.0,1357385108.65,002352,顺丰控股,物流,-0.0191196077293283,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,53.3008273,57.37648728,52.83790484,56.99449532,70752694.0,12067220425.73,002594,比亚迪,汽车,0.0855769452274586,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,34.93464288,35.3561064,34.73952088,35.1609844,31468757.0,1414292247.9,600036,招商银行,银行,0.0040035640664548,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,1507.6316,1521.65608,1501.1891045,1507.5965388,2187466.0,3771894859.49,600519,贵州茅台,白酒,-0.0001337150998315,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,11.927859,12.022632,11.792469,12.0023235,23949523.0,421872785.61,601088,中国神华,能源,0.006223499578083,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,3.694681,3.7019972,3.6654162,3.6800486,126572054.0,636625580.17,601398,工商银行,银行,-0.0019860979716294,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-20,23.67206025,25.40393265,23.48381325,25.036851,56144292.0,1467830163.32,601633,长城汽车,汽车,0.0648393182521867,False,4943.288,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,26.07025986,26.5106931,25.94321181,26.29047648,66538692.0,2061809094.04,000002,万科A,房地产,0.0054918568009499,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,233.037681,238.41943518,233.037681,233.96468172,15634214.0,4282239108.57,000858,五粮液,白酒,0.0151929731364902,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,71.997756,72.44432436,70.87677828,71.8154832,20768593.0,1632046399.19,002352,顺丰控股,物流,-0.0058205908984555,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,57.2664218,59.89504444,55.70284454,59.6295924,60402664.0,10841291967.54,002594,比亚迪,汽车,0.0451972777884465,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,35.1609844,35.57464304,34.98147216,35.4341552,58462113.0,2647101183.69,600036,招商银行,银行,0.0077391209929554,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,1552.3433953,1586.431647,1552.3433953,1569.1727713,6663724.0,11926870594.6,600519,贵州茅台,白酒,0.0400318966661607,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,12.04971,12.5709615,12.04971,12.442341,80549265.0,1469240961.6,601088,中国神华,能源,0.0360049968414245,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,3.6654162,3.7166296,3.6654162,3.7093134,282580048.0,1428218315.62,601398,工商银行,银行,0.007920833491444,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-23,25.225098,26.13809595,24.47211,25.66747845,50727691.0,1360483059.44,601633,长城汽车,汽车,0.0248759810698438,False,5005.027,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,26.256597,26.5953918,25.9178022,26.12954895,49378272.0,1525373991.93,000002,万科A,房地产,-0.0061399449636211,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,233.96468172,233.9818484,229.175178,233.28659786,12503527.0,3370155283.97,000858,五粮液,白酒,-0.0029024397178029,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,72.44432436,73.47416568,71.05905108,71.2230966,17751735.0,1400273650.29,002352,顺丰控股,物流,-0.0082829399963478,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,62.08016794,63.12255278,58.49980262,59.62635518,64675209.0,12193378658.21,002594,比亚迪,汽车,-5.429029019495801e-05,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,35.12196,35.3561064,34.75513064,35.02049656,39946734.0,1793220436.82,600036,招商银行,银行,-0.0117426850594103,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,1551.4493347,1562.414725,1535.2159991,1545.760655,3246536.0,5736960168.07,600519,贵州茅台,白酒,-0.0150324607131786,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,12.4761885,12.4897275,12.266334,12.45588,39490626.0,722947296.74,601088,中国神华,能源,0.0010875476873989,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,3.7093134,3.7239458,3.694681,3.694681,189318043.0,959879196.85,601398,工商银行,银行,-0.0039525743158233,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-24,26.34516765,26.51458995,24.80154225,24.89566575,43463637.0,1180394141.34,601633,长城汽车,汽车,-0.0305310385531888,False,4974.286,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,26.256597,26.50222323,25.9178022,26.0871996,52568471.0,1627718041.52,000002,万科A,房地产,-0.0016220603718679,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,233.2951812,233.80159826,225.57875854,225.71609198,16559440.0,4404834698.35,000858,五粮液,白酒,-0.0329897520511634,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,71.2230966,71.27777844,69.263664,69.55530048,18570744.0,1422977004.51,002352,顺丰控股,物流,-0.0236950297274545,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,59.241126,62.0575074,58.4641932,59.41269866,47385764.0,8798105734.04,002594,比亚迪,汽车,-0.0035896916606308,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,35.52781376,35.56683816,34.47415496,34.67708184,37807249.0,1694470962.72,600036,招商银行,银行,-0.0098545030400748,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,1544.007595,1550.4763864,1511.13772,1513.6621264,2822632.0,4910540740.65,600519,贵州茅台,白酒,-0.0209841585990704,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,12.59127,12.875589,12.4491105,12.469419,66299644.0,1237169384.66,601088,中国神华,能源,0.0010863662122207,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,3.7166296,3.7385782,3.6873648,3.6873648,200292965.0,1017147724.14,601398,工商银行,银行,-0.0019821612039912,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-25,24.8297793,26.8251975,24.4344606,26.11927125,55057917.0,1518590407.37,601633,长城汽车,汽车,0.0479796818881351,False,4910.7,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,26.07025986,26.31588609,25.51124844,26.20577778,58403977.0,1788275571.38,000002,万科A,房地产,0.0045351551653911,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,225.02942478,227.61301012,216.9010018,223.66467372,19905229.0,5158676272.66,000858,五粮液,白酒,-0.0091300414556149,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,69.55530048,69.98364156,68.45255004,69.83782332,15151339.0,1148105932.62,002352,顺丰控股,物流,0.0040536178422819,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,59.43859642,59.8238256,55.43091806,56.91680204,49653819.0,8751195066.67,002594,比亚迪,汽车,-0.042917397447348,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,34.70830136,35.41854544,34.70830136,35.19220392,35153429.0,1584282515.51,600036,招商银行,银行,0.0147455754851755,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,1512.89078,1525.1534347,1512.1720254,1520.2448667,2322830.0,4027749312.81,600519,贵州茅台,白酒,0.0043394544690124,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,12.4897275,12.86205,12.469419,12.834972,62018375.0,1169508286.9,601088,中国神华,能源,0.0288944659997149,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,3.6873648,3.731262,3.6800486,3.7239458,197392278.0,1002567141.7,601398,工商银行,银行,0.009871748479154,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-26,25.3756956,25.61100435,24.55682115,25.19686095,35332657.0,938849970.03,601633,长城汽车,汽车,-0.0359539826601823,False,4919.591,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,26.3412957,27.0188853,26.33282583,26.77325907,66701280.0,2094793750.26,000002,万科A,房地产,0.0214236810826064,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,223.66467372,225.14959154,221.5360054,225.1410082,11259290.0,2933632286.32,000858,五粮液,白酒,0.0065789710980423,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,70.28439168,71.79725592,69.56441412,71.0408238,18975465.0,1479902041.35,002352,顺丰控股,物流,0.0170789505214726,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,56.75170382,57.5901438,54.81584626,56.3600002,39747615.0,6868605930.01,002594,比亚迪,汽车,-0.0098308976488891,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,35.4341552,35.87903336,34.8878136,35.7853748,44607770.0,2024963455.32,600036,招商银行,银行,0.0167147062694811,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,1518.7284698,1525.1884959,1505.87854,1523.321487,2156861.0,3737697984.7,600519,贵州茅台,白酒,0.0020217212246393,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,12.821433,13.078674,12.6521955,13.065135,60128004.0,1144292831.35,601088,中国神华,能源,0.017773599083964,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,3.7385782,3.9434318,3.7385782,3.9434318,929749520.0,4879296143.58,601398,工商银行,银行,0.0572675543584743,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-27,25.3192215,26.32634295,24.82036695,25.70512785,36233447.0,989146422.53,601633,长城汽车,汽车,0.0199710779533525,False,4980.765,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,26.8494879,27.72188451,26.0025009,26.0025009,135347749.0,4289703056.14,000002,万科A,房地产,-0.0292108716343749,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,223.7247571,224.87492466,217.7164191,218.016836,21174104.0,5419775805.74,000858,五粮液,白酒,-0.0321546198542913,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,71.34157392,72.90912,70.3117326,72.90912,21119012.0,1663525335.86,002352,顺丰控股,物流,0.0259590391700961,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,55.518323,57.21462628,53.74108922,55.7287423,37921283.0,6493585105.94,002594,比亚迪,汽车,-0.0112636569896105,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,35.7853748,37.28391176,34.36488664,34.4975696,115360181.0,5291989606.35,600036,招商银行,银行,-0.0366504096188213,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,1520.77955,1524.198017,1502.2935323,1502.2935323,3194007.0,5520322173.16,600519,贵州茅台,白酒,-0.0139001777430544,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,13.092213,13.6540815,12.943284,13.281759,94335541.0,1867697378.66,601088,中国神华,能源,0.016444358226377,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,3.9946452,4.1263368,3.8849022,3.8922184,1245663648.0,6850764187.36,601398,工商银行,银行,-0.0130720815673527,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-11-30,25.6957155,26.38281705,24.9427275,26.25104415,43357480.0,1185800698.8,601633,长城汽车,汽车,0.0210152661537839,False,4960.252,中国CPI月率报告,-0.3,0.2,0.2,10.7
2020-12-01,26.09566947,26.22271752,25.52818818,26.04485025,84985342.0,2594740798.89,000002,万科A,房地产,0.0016273396593754,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,218.87517,222.20550592,218.87517,221.44158866,13648057.0,3509920228.47,000858,五粮液,白酒,0.015586557461982,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,72.53546076,74.21237052,71.997756,73.2736656,18099519.0,1456982792.32,002352,顺丰控股,物流,0.0049875415110389,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,54.6119014,57.298794,54.061574,57.23728682,40156431.0,6983133536.82,002594,比亚迪,汽车,0.0267095199054652,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,34.6536672,36.3317164,34.64586232,36.0585456,78072787.0,3559778622.05,600036,招商银行,银行,0.0442550090040407,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,1512.89078,1524.2769047,1507.6403653,1522.53261,2819620.0,4891829153.17,600519,贵州茅台,白酒,0.0133821772134712,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,13.335915,13.606695,13.1666775,13.362993,58797090.0,1163530537.46,601088,中国神华,能源,0.0060975798681185,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,3.8849022,4.02391,3.8629536,4.0019614,530373632.0,2868661472.63,601398,工商银行,银行,0.0278053130803368,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-01,26.25104415,26.49576525,25.42275735,26.30751825,37275736.0,1034427579.24,601633,长城汽车,汽车,0.0021489979617107,False,5067.098,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,26.16342843,27.06970452,26.01097077,26.36670531,95456166.0,2996575854.11,000002,万科A,房地产,0.01228199020099,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,223.16684,224.87492466,220.6776714,223.6389237,11637763.0,3028626146.37,000858,五粮液,白酒,0.0098739568747049,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,73.4559384,73.81137036,72.1800288,72.89089272,11562123.0,922854342.17,002352,顺丰控股,物流,-0.0052375727662484,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,55.3888342,55.842045,54.385296,54.9518095,49240138.0,8354836225.81,002594,比亚迪,汽车,-0.0407489432511924,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,35.902448,36.70635064,35.32488688,36.5268384,61994358.0,2864114257.3,600036,招商银行,银行,0.012903404835908,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,1530.42138,1533.05097,1517.27343,1523.4179053,2357169.0,4101369305.99,600519,贵州茅台,白酒,0.0005812933076107,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,13.335915,13.566078,13.227603,13.5322305,41213404.0,817357350.93,601088,中国神华,能源,0.0125851145069733,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,3.9800128,4.0458586,3.914167,3.987329,351809632.0,1915490212.47,601398,工商银行,银行,-0.0036630077587371,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-02,25.9027872,26.04397245,24.42504825,24.7921299,44272658.0,1179004826.46,601633,长城汽车,汽车,-0.0593285032859732,False,5067.145,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,26.56998219,26.62080141,25.87545285,26.1718983,53332753.0,1649928177.53,000002,万科A,房地产,-0.007415800549817,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,223.21834004,224.883508,222.28275598,224.56592442,9208685.0,2403046138.54,000858,五粮液,白酒,0.0041365105517802,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,73.0002564,73.84782492,71.8154832,73.72023396,14068258.0,1123864004.56,002352,顺丰控股,物流,0.0113136036111891,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,54.9518095,56.21756252,54.04862512,55.38559698,36558081.0,6251135998.37,002594,比亚迪,汽车,0.0078629673977515,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,36.487814,36.7609848,35.512204,36.28488712,50237589.0,2317794756.07,600036,招商银行,银行,-0.0066459672211077,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,1523.4179053,1538.8886598,1518.237613,1533.05097,2950578.0,5147357780.65,600519,贵州茅台,白酒,0.0063034154698863,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,13.457766,13.4645355,12.86205,12.9094365,61364893.0,1183398499.17,601088,中国神华,能源,-0.047115728899981,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,3.987329,4.0092776,3.9068508,3.9361156,278801936.0,1502313597.89,601398,工商银行,银行,-0.0129272345014596,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-03,24.5662335,24.660357,23.530875,23.6438232,39779959.0,1005396792.62,601633,长城汽车,汽车,-0.047424354715137,False,5057.06,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,26.35823544,26.37517518,25.35879078,25.40961,81274805.0,2463450644.7,000002,万科A,房地产,-0.0295588022415442,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,223.596007,230.033512,223.2955901,229.33826146,17051140.0,4536004928.11,000858,五粮液,白酒,0.0210287239054479,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,73.5015066,75.99864396,73.2736656,75.69789384,21296381.0,1759299021.71,002352,顺丰控股,物流,0.0264730311727463,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,55.5506952,57.8814936,55.1622288,55.63486292,39448988.0,6888910896.89,002594,比亚迪,汽车,0.0044904580485198,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,36.26927736,36.3707408,35.20781368,35.73074064,46115543.0,2099378091.4,600036,招商银行,银行,-0.0153899211780727,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,1535.68056,1577.841653,1535.68056,1571.7147083,6249119.0,11176048846.87,600519,贵州茅台,白酒,0.0249073463979668,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,12.875589,12.8958975,12.6386565,12.7875855,42287832.0,796893366.04,601088,中国神华,能源,-0.0094837380989094,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,3.9361156,3.9361156,3.8190564,3.8849022,330280496.0,1743943249.69,601398,工商银行,银行,-0.0130965389198455,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-04,23.6061738,24.1709148,23.10731925,23.89795665,21021248.0,533426476.33,601633,长城汽车,汽车,0.0106910541165892,False,5065.916,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,25.45195935,25.56206766,24.86753832,24.90988767,63008652.0,1864723134.81,000002,万科A,房地产,-0.0198626290962517,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,229.35542814,236.2135168,229.35542814,231.95618016,19621618.0,5339342747.59,000858,五粮液,白酒,0.0113504372470382,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,75.643212,76.0077576,74.3217342,74.504007,13582191.0,1114140094.85,002352,顺丰控股,物流,-0.0158974284252448,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,55.4535786,57.18872852,54.74462742,56.74522938,32218589.0,5617848450.07,002594,比亚迪,汽车,0.0197615533493783,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,35.6683016,35.707326,34.4195208,34.66927696,70482524.0,3138039091.11,600036,招商银行,银行,-0.0301574960581392,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,1580.120631,1613.1570467,1578.2360915,1588.622972,5833133.0,10617305103.95,600519,贵州茅台,白酒,0.0107003913764142,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,12.848511,12.86205,12.401724,12.510036,50308691.0,934938813.5,601088,中国神华,能源,-0.0219436152998801,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,3.8702698,3.8995346,3.7824754,3.7971078,275402304.0,1438818983.44,601398,工商银行,银行,-0.0228581380760502,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-07,23.54028735,23.78500845,23.27674155,23.5685244,19131515.0,478300059.55,601633,长城汽车,汽车,-0.0138808494846892,False,5022.235,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,24.94376715,25.06234533,24.66426144,24.71508066,51326146.0,1504880962.43,000002,万科A,房地产,-0.0078512094712639,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,233.0805977,235.2264327,230.5055957,233.466848,14777562.0,4019960930.27,000858,五粮液,白酒,0.0064916132365073,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,74.504007,74.84121168,73.03671096,73.10050644,11046805.0,892548352.4,002352,顺丰控股,物流,-0.0190176143985295,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,57.6548882,58.917404,57.2016774,57.61280434,44574324.0,7995315241.12,002594,比亚迪,汽车,0.0151732515274388,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,34.64586232,34.93464288,34.341472,34.54439888,37716735.0,1671238316.49,600036,招商银行,银行,-0.0036084838433775,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,1590.90195,1643.49375,1589.14889,1621.5805,6145400.0,11333352154.27,600519,贵州茅台,白酒,0.0205337052793874,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,12.5574225,12.631887,12.401724,12.45588,28294296.0,521745200.32,601088,中国神华,能源,-0.0043384015985981,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,3.7971078,3.8190564,3.7385782,3.7458944,266106433.0,1368985713.89,601398,工商银行,银行,-0.0135792581263808,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-08,24.0014925,24.70741875,23.95443075,24.36857415,37519371.0,972025109.28,601633,长城汽车,汽车,0.0333822475315484,False,5009.879,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,24.9014178,24.93529728,24.27464742,24.27464742,63703506.0,1846463886.75,000002,万科A,房地产,-0.0179811206946137,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,234.325182,235.183516,231.321013,231.50984648,11677649.0,3166929094.92,000858,五粮液,白酒,-0.0084176824296161,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,73.11873372,73.820484,70.50311904,70.9496874,21518094.0,1688124418.4,002352,顺丰控股,物流,-0.0298642970988258,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,57.946238,58.60339366,56.003906,56.08159928,31571447.0,5563503434.33,002594,比亚迪,汽车,-0.0269370804154682,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,34.63025256,35.06732584,34.51317936,34.52878912,37519456.0,1672113664.38,600036,招商银行,银行,-0.0004519774088243,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,1635.5611535,1635.60498,1611.93867,1612.8152,3115212.0,5766037608.84,600519,贵州茅台,白酒,-0.0054200674693392,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,12.577731,12.834972,12.5303445,12.59127,47104276.0,882463587.12,601088,中国神华,能源,0.0108109161042156,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,3.7605268,3.7751592,3.7239458,3.731262,243722631.0,1248006371.97,601398,工商银行,银行,-0.0039138993211363,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-09,24.5474088,24.5474088,23.5873491,23.67206025,21061787.0,537262111.06,601633,长城汽车,汽车,-0.028998897217698,False,4942.699,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-10,24.40169547,24.52874352,24.06290067,24.20688846,57886966.0,1656053693.62,000002,万科A,房地产,-0.0027952498983045,False,4940.525,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-10,230.891846,233.466848,229.4326782,229.75026178,13410208.0,3611981639.75,000858,五粮液,白酒,-0.0076295053651463,False,4940.525,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-10,70.9041192,72.25293792,70.22970984,71.94307416,13656286.0,1067558763.29,002352,顺丰控股,物流,0.0139041719546935,False,4940.525,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
2020-12-10,54.385296,55.57011852,53.74432644,54.87735344,37043628.0,6243808669.93,002594,比亚迪,汽车,-0.0217070023863822,False,4940.525,中国CPI月率报告,-0.6,-0.2,-0.3,10.1
