date,open,high,low,close,volume,amount,code,name,industry
2021-02-02,11.5690755,11.5690755,11.4066075,11.413377,26160135.0,442854313.87,601088,中国神华,能源
2021-02-03,11.467533,11.562306,11.3389125,11.3524515,25595977.0,431602062.13,601088,中国神华,能源
2021-02-04,11.3253735,11.3524515,11.061363,11.291526,35878931.0,594150363.42,601088,中国神华,能源
2021-02-05,11.3118345,11.3253735,11.0681325,11.0681325,28978995.0,477271395.45,601088,中国神华,能源
2021-02-08,11.0952105,11.196753,10.980129,11.115519,30502153.0,499856365.84,601088,中国神华,能源
2021-02-09,11.1222885,11.277987,11.034285,11.250909,25941016.0,427899708.72,601088,中国神华,能源
2021-02-10,11.2576785,11.37276,11.169675,11.3253735,29990217.0,500135561.62,601088,中国神华,能源
2021-02-18,11.575845,11.833086,11.575845,11.792469,51077200.0,884921246.24,601088,中国神华,能源
2021-02-19,11.77893,12.3678765,11.64354,12.2595645,60639120.0,1080808976.42,601088,中国神华,能源
2021-02-22,12.306951,13.1802165,12.306951,12.7875855,90274902.0,1704116614.94,601088,中国神华,能源
2021-02-23,12.7063515,12.7063515,12.3949545,12.428802,54433518.0,1010211247.86,601088,中国神华,能源
2021-02-24,12.496497,12.658965,12.2189475,12.2731035,34922611.0,640019946.0,601088,中国神华,能源
2021-02-25,12.4761885,12.6521955,12.3814155,12.537114,35554104.0,657526103.06,601088,中国神华,能源
2021-02-26,12.2595645,12.45588,11.91432,12.0158625,50044032.0,897791855.85,601088,中国神华,能源
2021-03-01,12.0700185,12.1851,11.9210895,12.063249,36976546.0,658611373.34,601088,中国神华,能源
2021-03-02,12.04971,12.6386565,11.982015,12.171561,69453421.0,1259065300.54,601088,中国神华,能源
2021-03-03,12.144483,12.4897275,12.076788,12.428802,45498729.0,830235459.14,601088,中国神华,能源
2021-03-04,12.374646,12.4220325,12.1377135,12.252795,40237261.0,728862272.06,601088,中国神华,能源
2021-03-05,12.1241745,12.3949545,12.117405,12.306951,42356866.0,766490864.28,601088,中国神华,能源
2021-03-08,12.334029,12.5032665,12.1647915,12.1918695,29839756.0,542010079.02,601088,中国神华,能源
2021-03-09,12.1647915,12.631887,11.982015,12.266334,53739531.0,976813271.43,601088,中国神华,能源
2021-03-10,12.2866425,12.4220325,12.117405,12.1647915,35084025.0,634561489.17,601088,中国神华,能源
2021-03-11,12.1512525,12.4084935,12.1377135,12.374646,30671702.0,556344243.96,601088,中国神华,能源
2021-03-12,12.3814155,12.86205,12.2324865,12.5709615,55529476.0,1028095548.04,601088,中国神华,能源
2021-03-15,12.4897275,13.038057,12.442341,12.99744,75052849.0,1427886477.54,601088,中国神华,能源
2021-03-16,13.010979,13.0583655,12.72666,12.889128,37025586.0,704548861.7,601088,中国神华,能源
2021-03-17,12.834972,12.875589,12.4761885,12.8417415,38686969.0,724392491.16,601088,中国神华,能源
2021-03-18,12.780816,12.99744,12.6928125,12.807894,25677968.0,487765261.38,601088,中国神华,能源
2021-03-19,12.658965,12.9635925,12.59127,12.658965,35584472.0,668647148.89,601088,中国神华,能源
2021-03-22,12.631887,12.7740465,12.577731,12.6657345,34232433.0,639912345.28,601088,中国神华,能源
2021-03-23,12.672504,12.7198905,12.212178,12.2731035,39683577.0,724300813.53,601088,中国神华,能源
2021-03-24,12.2189475,12.2324865,11.9887845,12.036171,24048494.0,429022634.66,601088,中国神华,能源
2021-03-25,12.0294015,12.293412,11.9887845,12.252795,21143828.0,380152591.37,601088,中国神华,能源
2021-03-26,12.2189475,12.401724,12.144483,12.2731035,20974301.0,380100435.14,601088,中国神华,能源
2021-03-29,13.1531385,13.498383,12.970362,13.498383,131885339.0,2610904737.75,601088,中国神华,能源
2021-03-30,13.539,13.9790175,13.4239185,13.8030105,115828585.0,2344346558.34,601088,中国神华,能源
2021-03-31,13.620234,13.7082375,13.4103795,13.606695,51300522.0,1026137287.16,601088,中国神华,能源
2021-04-01,13.6134645,13.647312,13.349454,13.457766,35175082.0,698139729.06,601088,中国神华,能源
2021-04-02,13.498383,13.5322305,13.335915,13.390071,23790025.0,470728578.22,601088,中国神华,能源
2021-04-06,13.40361,13.444227,13.0854435,13.200525,27857978.0,542686910.21,601088,中国神华,能源
2021-04-07,13.200525,13.2614505,13.078674,13.214064,29290242.0,570501150.25,601088,中国神华,能源
2021-04-08,13.26822,13.376532,13.105752,13.214064,28961327.0,566432109.51,601088,中国神华,能源
2021-04-09,13.173447,13.3562235,13.105752,13.2072945,29821749.0,583016922.43,601088,中国神华,能源
2021-04-12,13.254681,13.322376,13.0854435,13.26822,32265765.0,629856319.3,601088,中国神华,能源
2021-04-13,13.241142,13.2885285,12.902667,13.078674,31502594.0,607856999.06,601088,中国神华,能源
2021-04-14,13.13283,13.2479115,13.0177485,13.2208335,22006921.0,427388776.72,601088,中国神华,能源
2021-04-15,13.2343725,13.4916135,13.200525,13.3833015,32720678.0,644375711.55,601088,中国神华,能源
2021-04-16,13.376532,13.6270035,13.308837,13.417149,32647464.0,649164725.04,601088,中国神华,能源
2021-04-19,13.4239185,13.5728475,13.3697625,13.4374575,31178664.0,619415296.6,601088,中国神华,能源
2021-04-20,13.3697625,13.566078,13.2343725,13.4645355,24596370.0,487070984.72,601088,中国神华,能源
2021-04-21,13.40361,13.4103795,13.2479115,13.3291455,17409035.0,342650967.04,601088,中国神华,能源
2021-04-22,13.417149,13.552539,13.40361,13.4916135,22773439.0,453576977.56,601088,中国神华,能源
2021-04-23,13.4374575,13.4374575,13.186986,13.2343725,28762639.0,563330646.79,601088,中国神华,能源
2021-04-26,13.119291,13.2885285,12.99744,13.024518,45564501.0,883531260.57,601088,中国神华,能源
2021-04-27,13.010979,13.051596,12.6928125,12.929745,35943390.0,684818660.1,601088,中国神华,能源
2021-04-28,12.943284,13.200525,12.929745,13.200525,25362003.0,491265144.57,601088,中国神华,能源
2021-04-29,13.186986,13.3697625,12.983901,13.2885285,29271601.0,568948191.47,601088,中国神华,能源
2021-04-30,13.26822,13.26822,12.956823,13.0042095,30489810.0,588251040.8,601088,中国神华,能源
2021-05-06,13.0989825,13.457766,13.0989825,13.3968405,46977128.0,927098281.58,601088,中国神华,能源
2021-05-07,13.444227,13.7759325,13.376532,13.552539,58591041.0,1177431246.79,601088,中国神华,能源
2021-05-10,13.742085,14.202411,13.6405425,14.1956415,76395288.0,1572084555.79,601088,中国神华,能源
2021-05-11,13.9248615,14.067021,13.444227,13.8977835,63113541.0,1281352872.52,601088,中国神华,能源
2021-05-12,13.9248615,14.283645,13.9248615,14.1414855,47112553.0,984240079.39,601088,中国神华,能源
2021-05-13,13.877475,13.9790175,13.579617,13.6676205,37350682.0,757278564.0,601088,中国神华,能源
2021-05-14,13.660851,13.796241,13.444227,13.511922,38572771.0,773054007.49,601088,中国神华,能源
2021-05-17,13.552539,13.7759325,13.4103795,13.67439,31807778.0,640690777.28,601088,中国神华,能源
2021-05-18,13.687929,13.904553,13.647312,13.8571665,25276300.0,516577483.26,601088,中国神华,能源
2021-05-19,13.863936,13.863936,13.579617,13.742085,18116921.0,365942812.99,601088,中国神华,能源
2021-05-20,13.417149,13.4645355,13.0719045,13.2749895,47132486.0,923894891.95,601088,中国神华,能源
2021-05-21,13.1802165,13.430688,13.1802165,13.3020675,18528170.0,364743604.8,601088,中国神华,能源
2021-05-24,13.2885285,13.3968405,13.214064,13.254681,18518008.0,363777362.35,601088,中国神华,能源
2021-05-25,13.26822,13.40361,13.010979,13.376532,35941875.0,702224064.63,601088,中国神华,能源
2021-05-26,13.362993,13.471305,13.26822,13.4239185,17961304.0,355514405.83,601088,中国神华,能源
2021-05-27,13.4374575,13.5457695,13.3833015,13.525461,29668196.0,590520239.71,601088,中国神华,能源
2021-05-28,13.539,13.633773,13.3562235,13.4916135,24068949.0,479238893.83,601088,中国神华,能源
2021-05-31,13.498383,13.5593085,13.4239185,13.525461,15979529.0,318603299.65,601088,中国神华,能源
2021-06-01,13.5457695,13.5863865,13.254681,13.5863865,25043886.0,497693612.43,601088,中国神华,能源
2021-06-02,13.579617,13.6676205,13.40361,13.647312,31393292.0,628256151.64,601088,中国神华,能源
2021-06-03,13.687929,14.012865,13.687929,13.8436275,50595699.0,1036831627.52,601088,中国神华,能源
2021-06-04,13.67439,13.877475,13.525461,13.728546,28469312.0,574892266.88,601088,中国神华,能源
2021-06-07,13.7488545,13.8436275,13.606695,13.742085,21710137.0,439705014.35,601088,中国神华,能源
2021-06-08,13.715007,13.782702,13.593156,13.6811595,19508895.0,394633940.13,601088,中国神华,能源
2021-06-09,13.728546,14.0331735,13.6676205,13.904553,33980693.0,698123848.04,601088,中国神华,能源
2021-06-10,13.904553,13.985787,13.782702,13.8300885,27240794.0,557940916.28,601088,中国神华,能源
2021-06-11,13.8842445,13.9790175,13.836858,13.931631,23989399.0,493311949.99,601088,中国神华,能源
2021-06-15,14.0060955,14.039943,13.620234,13.742085,27472118.0,559295552.88,601088,中国神华,能源
2021-06-16,13.8165495,14.0196345,13.701468,13.8571665,26239502.0,538463197.44,601088,中国神华,能源
2021-06-17,13.8571665,13.9384005,13.5999255,13.755624,22963839.0,466838356.79,601088,中国神华,能源
2021-06-18,13.687929,13.742085,13.254681,13.430688,40067126.0,796371260.98,601088,中国神华,能源
2021-06-21,13.322376,13.322376,13.119291,13.173447,28826933.0,562086738.84,601088,中国神华,能源
2021-06-22,13.186986,13.3020675,13.078674,13.146369,28671158.0,558502742.06,601088,中国神华,能源
2021-06-23,13.227603,13.457766,13.159908,13.4509965,32519398.0,640079611.31,601088,中国神华,能源
2021-06-24,13.4374575,13.7082375,13.335915,13.5186915,33389574.0,668381160.14,601088,中国神华,能源
2021-06-25,13.593156,13.8030105,13.579617,13.755624,30506026.0,617805098.98,601088,中国神华,能源
2021-06-28,13.5186915,13.525461,13.281759,13.3020675,33506572.0,660762031.11,601088,中国神华,能源
2021-06-29,13.2614505,13.3020675,13.13283,13.1666775,26308241.0,512262518.83,601088,中国神华,能源
2021-06-30,13.2208335,13.335915,13.173447,13.214064,13107400.0,256586157.01,601088,中国神华,能源
2021-07-01,13.227603,13.295298,13.13283,13.146369,18021335.0,351479942.92,601088,中国神华,能源
2021-07-02,13.13283,13.214064,13.024518,13.051596,21268745.0,410833198.96,601088,中国神华,能源
2021-07-05,13.159908,13.511922,13.1531385,13.511922,32287748.0,636281206.51,601088,中国神华,能源
2021-07-06,13.539,13.5863865,13.3968405,13.484844,19290258.0,384208663.99,601088,中国神华,能源
2021-07-07,13.417149,13.5051525,13.3697625,13.471305,17051681.0,338443008.38,601088,中国神华,能源
2021-07-08,13.4780745,13.484844,13.1395995,13.3562235,27574070.0,542447760.84,601088,中国神华,能源
2021-07-09,13.335915,13.539,13.3020675,13.525461,39528212.0,784522723.65,601088,中国神华,能源
2021-07-12,13.49568192,13.5105696,12.654528,13.11604608,52101358.0,921907177.37,601088,中国神华,能源
2021-07-13,13.1011584,13.24259136,13.07138304,13.23514752,22762420.0,403258663.5,601088,中国神华,能源
2021-07-14,13.29469824,13.52545728,13.1755968,13.33191744,25273917.0,453439311.58,601088,中国神华,能源
2021-07-15,13.30958592,13.38402432,13.13093376,13.33191744,18177116.0,324372598.72,601088,中国神华,能源
2021-07-16,13.38402432,13.62967104,13.34680512,13.45846272,25362861.0,459718493.65,601088,中国神华,能源
2021-07-19,13.54034496,13.6594464,13.33191744,13.5477888,27630505.0,501730402.02,601088,中国神华,能源
2021-07-20,13.42868736,13.4361312,13.22770368,13.3244736,18575985.0,332565033.14,601088,中国神华,能源
2021-07-21,13.3616928,13.38402432,13.04905152,13.12348992,22196494.0,392073700.56,601088,中国神华,能源
2021-07-22,13.1011584,13.2872544,13.1011584,13.20537216,14622124.0,259645619.01,601088,中国神华,能源
2021-07-23,13.25747904,13.50312576,13.1755968,13.22770368,22382249.0,400388156.2,601088,中国神华,能源
2021-07-26,13.24259136,13.24259136,12.77362944,12.85551168,29535763.0,512785166.59,601088,中国神华,能源
2021-07-27,12.88528704,13.1011584,12.654528,12.67685952,29515905.0,511423405.42,601088,中国神华,能源
2021-07-28,12.6917472,12.81829248,12.4312128,12.56520192,24498882.0,413935511.9,601088,中国神华,能源
2021-07-29,12.71407872,12.7289664,12.468432,12.56520192,24978738.0,420708271.09,601088,中国神华,能源
2021-07-30,12.6173088,12.78851712,12.5056512,12.654528,26460500.0,449683428.68,601088,中国神华,能源
2021-08-02,12.55031424,12.8778432,12.4312128,12.83318016,35496774.0,603137859.1,601088,中国神华,能源
2021-08-03,12.79596096,12.92250624,12.654528,12.84806784,31087214.0,532864254.34,601088,中国神华,能源
2021-08-04,12.8034048,12.95972544,12.73641024,12.9150624,23355002.0,403886985.87,601088,中国神华,能源
2021-08-05,12.86295552,13.04905152,12.84806784,12.97461312,30020829.0,522473825.02,601088,中国神华,能源
2021-08-06,12.9522816,13.04905152,12.88528704,13.04160768,29651065.0,517256779.48,601088,中国神华,能源
2021-08-09,13.04160768,13.13093376,12.87039936,13.08627072,27385789.0,479746328.91,601088,中国神华,能源
2021-08-10,13.05649536,13.24259136,13.04905152,13.16815296,39012643.0,688188140.89,601088,中国神华,能源
2021-08-11,13.212816,13.38402432,13.16070912,13.33191744,35294579.0,629746295.79,601088,中国神华,能源
2021-08-12,13.3244736,13.42868736,13.2500352,13.31702976,40458114.0,725140828.73,601088,中国神华,能源
2021-08-13,13.30214208,13.4361312,13.26492288,13.36913664,24634041.0,441962614.84,601088,中国神华,能源
2021-08-16,13.42868736,13.59989568,13.33191744,13.34680512,26723076.0,481711400.65,601088,中国神华,能源
2021-08-17,13.25747904,13.56267648,13.1755968,13.23514752,35840929.0,643692217.71,601088,中国神华,能源
2021-08-18,13.23514752,13.2872544,12.94483776,13.07138304,38507256.0,675385465.24,601088,中国神华,能源
2021-08-19,13.04905152,13.04905152,12.840624,12.94483776,25267790.0,438779391.94,601088,中国神华,能源
2021-08-20,12.90017472,13.01927616,12.64708416,12.84806784,30814658.0,531621883.82,601088,中国神华,能源
2021-08-23,12.99694464,13.22025984,12.96716928,13.16070912,31790323.0,559844395.55,601088,中国神华,能源
2021-08-24,13.25747904,13.35424896,13.18304064,13.2500352,29720572.0,529941528.23,601088,中国神华,能源
2021-08-25,13.2500352,13.45846272,13.19792832,13.41379968,32153075.0,576857556.47,601088,中国神华,能源
2021-08-26,13.45846272,13.771104,13.42124352,13.57756416,54113986.0,987781269.54,601088,中国神华,能源
2021-08-27,13.37658048,13.62967104,13.33191744,13.51801344,40028450.0,725790606.93,601088,中国神华,能源
2021-08-30,13.6222272,14.20284672,13.4733504,14.09118912,81075323.0,1509865612.45,601088,中国神华,能源
2021-08-31,13.98697536,14.96956224,13.92742464,14.88768,123233405.0,2411237891.65,601088,中国神华,能源
2021-09-01,14.9993376,15.24498432,14.33683584,14.53781952,99444962.0,1960041412.46,601088,中国神华,能源
2021-09-02,14.53781952,15.2226528,14.53037568,14.96956224,82319007.0,1648484219.22,601088,中国神华,能源
2021-09-03,14.80579776,14.99189376,14.64203328,14.86534848,58237252.0,1159561573.27,601088,中国神华,能源
2021-09-06,15.08121984,15.6692832,15.08121984,15.46085568,73785009.0,1529647473.84,601088,中国神华,能源
2021-09-07,15.632064,16.004256,15.34919808,15.84049152,74591938.0,1574463945.5,601088,中国神华,能源
2021-09-08,15.65439552,16.39877952,15.62462016,16.23501504,86935445.0,1879591674.47,601088,中国神华,能源
2021-09-09,16.376448,17.85777216,15.94470528,17.85777216,178792256.0,4183350406.59,601088,中国神华,能源
2021-09-10,17.50046784,17.54513088,16.53276864,16.6742016,136033535.0,3094784283.92,601088,中国神华,能源
2021-09-13,16.8230784,17.99920512,16.80819072,17.8279968,106855565.0,2514248576.27,601088,中国神华,能源
2021-09-14,17.32925952,17.72378304,16.90496064,17.23993344,77901367.0,1808140375.67,601088,中国神华,能源
2021-09-15,17.32925952,17.41114176,16.7858592,17.02406208,56724363.0,1300654337.86,601088,中国神华,能源
2021-09-16,17.41114176,18.2001888,16.98684288,17.23993344,84838974.0,1997873904.51,601088,中国神华,能源
2021-09-17,16.80819072,17.2697088,15.64695168,16.09358208,102426331.0,2243422424.09,601088,中国神华,能源
2021-09-22,15.9670368,17.70145152,15.9298176,17.70145152,102174819.0,2337896002.22,601088,中国神华,能源
2021-09-23,18.0140928,18.0885312,16.75608384,17.44091712,106974731.0,2490806319.23,601088,中国神华,能源
2021-09-24,17.06128128,17.06872512,16.24245888,16.3020096,77520884.0,1724516421.97,601088,中国神华,能源
2021-09-27,16.64442624,16.74864,16.1159136,16.32434112,56386595.0,1242930977.73,601088,中国神华,能源
2021-09-28,16.562544,17.15060736,16.1531328,16.97939904,79780407.0,1799767897.94,601088,中国神华,能源
2021-09-29,17.120832,17.3813664,16.27223424,16.50299328,63154613.0,1419544793.45,601088,中国神华,能源
2021-09-30,16.54021248,17.1580512,16.38389184,16.86774144,65156865.0,1468886601.99,601088,中国神华,能源
2021-10-08,17.20271424,17.21760192,15.9298176,15.9298176,99774338.0,2185918786.54,601088,中国神华,能源
2021-10-11,16.22012736,16.8230784,16.18290816,16.68908928,71770093.0,1596779552.26,601088,中国神华,能源
2021-10-12,16.87518528,17.50046784,16.09358208,16.55510016,66975164.0,1497801286.36,601088,中国神华,能源
2021-10-13,16.58487552,16.58487552,15.54273792,16.01914368,58948735.0,1263453176.28,601088,中国神华,能源
2021-10-14,15.7437216,15.98936832,15.50551872,15.77349696,37505755.0,794838988.48,601088,中国神华,能源
2021-10-15,15.84049152,16.42111104,15.65439552,16.34667264,61117766.0,1325449193.18,601088,中国神华,能源
2021-10-18,16.32434112,17.74611456,16.24990272,17.56001856,105067949.0,2438366302.46,601088,中国神华,能源
2021-10-19,17.51535552,17.91732288,17.26226496,17.46324864,65825875.0,1560134646.73,601088,中国神华,能源
2021-10-20,16.004256,16.51043712,16.004256,16.35411648,86179592.0,1879335888.11,601088,中国神华,能源
2021-10-21,16.36900416,17.4558048,16.35411648,17.16549504,71721749.0,1645654578.96,601088,中国神华,能源
2021-10-22,16.94962368,17.18038272,16.06380672,16.10102592,99557241.0,2199121672.03,601088,中国神华,能源
2021-10-25,16.13824512,16.98684288,16.01169984,16.6369824,65731766.0,1467316516.05,601088,中国神华,能源
2021-10-26,16.8230784,16.86774144,16.16802048,16.27223424,48346882.0,1063512723.51,601088,中国神华,能源
2021-10-27,16.004256,16.17546432,15.47574336,15.61717632,64326665.0,1363540403.24,601088,中国神华,能源
2021-10-28,15.17798976,15.259872,14.33683584,14.9993376,112368216.0,2219418359.89,601088,中国神华,能源
2021-10-29,14.85790464,15.05144448,14.52293184,14.80579776,47283703.0,938483135.18,601088,中国神华,能源
2021-11-01,14.701584,15.06633216,14.63458944,14.95467456,38826417.0,776856485.73,601088,中国神华,能源
2021-11-02,14.9621184,15.2226528,14.33683584,14.5899264,53498098.0,1051707472.84,601088,中国神华,能源
2021-11-03,14.67925248,15.05144448,14.53037568,14.9621184,50835613.0,1014600131.46,601088,中国神华,能源
2021-11-04,14.76113472,15.02911296,14.67925248,14.99189376,35929957.0,718501497.37,601088,中国神华,能源
2021-11-05,14.91001152,14.91001152,14.515488,14.515488,32836818.0,645610275.57,601088,中国神华,能源
2021-11-08,14.701584,14.8504608,14.50060032,14.73135936,28792477.0,569066160.98,601088,中国神华,能源
2021-11-09,14.6643648,14.7760224,14.44849344,14.4782688,28602940.0,559371699.48,601088,中国神华,能源
2021-11-10,14.45593728,14.45593728,13.82321088,14.20284672,53741439.0,1013282434.83,601088,中国神华,能源
2021-11-11,14.15818368,14.35172352,14.07630144,14.31450432,28700137.0,548720884.72,601088,中国神华,能源
2021-11-12,14.24750976,14.3666112,14.15818368,14.23262208,23639764.0,452885878.2,601088,中国神华,能源
2021-11-15,14.2177344,14.35916736,14.0688576,14.24006592,22445834.0,428679245.25,601088,中国神华,能源
2021-11-16,14.24006592,14.32194816,14.03908224,14.1060768,16417994.0,312872025.52,601088,中国神华,能源
2021-11-17,14.12096448,14.29961664,14.01675072,14.16562752,22801272.0,434127923.69,601088,中国神华,能源
2021-11-18,14.26984128,14.35172352,14.12096448,14.2177344,24369809.0,466417692.9,601088,中国神华,能源
2021-11-19,14.21029056,14.46338112,14.1060768,14.39638656,23533166.0,453247590.96,601088,中国神华,能源
2021-11-22,14.50060032,14.5899264,14.27728512,14.41871808,23022746.0,445842112.73,601088,中国神华,能源
2021-11-23,14.41127424,14.76113472,14.12840832,14.57503872,33013123.0,645023277.46,601088,中国神华,能源
2021-11-24,14.61970176,15.0365568,14.5899264,15.00678144,35671366.0,714224128.7,601088,中国神华,能源
2021-11-25,15.08866368,15.21520896,14.86534848,15.11843904,28994841.0,587481453.61,601088,中国神华,能源
2021-11-26,14.93234304,14.93978688,14.63458944,14.67925248,19773223.0,391410150.13,601088,中国神华,能源
2021-11-29,14.45593728,14.5899264,14.35916736,14.56759488,20842080.0,404967231.61,601088,中国神华,能源
2021-11-30,14.5899264,14.7388032,14.4410496,14.54526336,20400779.0,399356817.86,601088,中国神华,能源
2021-12-01,14.515488,14.9993376,14.46338112,14.9621184,26670374.0,531024234.21,601088,中国神华,能源
2021-12-02,14.90256768,15.42363648,14.89512384,15.39386112,49085191.0,1004561144.35,601088,中国神华,能源
2021-12-03,15.2226528,16.86774144,15.08121984,16.8230784,97376698.0,2136248883.35,601088,中国神华,能源
2021-12-06,16.62209472,17.31437184,16.40622336,16.51788096,61627567.0,1390740733.82,601088,中国神华,能源
2021-12-07,16.6742016,16.70397696,16.16057664,16.43599872,35076181.0,773593726.45,601088,中国神华,能源
2021-12-08,16.44344256,16.55510016,15.88515456,16.190352,51554222.0,1115546878.01,601088,中国神华,能源
2021-12-09,16.17546432,16.51043712,16.09358208,16.2275712,36198510.0,793866819.81,601088,中国神华,能源
2021-12-10,16.2275712,16.48066176,16.0786944,16.1531328,30483836.0,665477502.56,601088,中国神华,能源
2021-12-13,16.3020096,16.6742016,16.16057664,16.2275712,38994746.0,855032404.9,601088,中国神华,能源
2021-12-14,16.09358208,16.18290816,15.7065024,15.81071616,40316322.0,857195921.69,601088,中国神华,能源
2021-12-15,15.83304768,16.01914368,15.69161472,15.90748608,22852813.0,487708016.55,601088,中国神华,能源
2021-12-16,16.1159136,17.38881024,16.0414752,17.0091744,81957235.0,1852157642.04,601088,中国神华,能源
2021-12-17,16.94217984,16.94217984,16.3020096,16.39877952,51095037.0,1134731040.51,601088,中国神华,能源
2021-12-20,16.31689728,16.562544,16.0786944,16.19779584,31281400.0,683384404.25,601088,中国神华,能源
2021-12-21,16.2275712,16.7858592,16.08613824,16.5253248,26233762.0,581605895.55,601088,中国神华,能源
2021-12-22,16.4881056,16.57743168,16.2647904,16.45833024,28139682.0,620795592.3,601088,中国神华,能源
2021-12-23,16.376448,16.95706752,16.35411648,16.87518528,28340712.0,637354045.27,601088,中国神华,能源
2021-12-24,16.8230784,16.91240448,16.61465088,16.71886464,24052277.0,542258847.38,601088,中国神华,能源
2021-12-27,16.80074688,17.32181568,16.68908928,16.9719552,28412166.0,651963412.65,601088,中国神华,能源
2021-12-28,17.18038272,17.1952704,16.35411648,16.58487552,34084210.0,757059773.31,601088,中国神华,能源
2021-12-29,16.62209472,16.8602976,16.51043712,16.58487552,19824506.0,444051298.92,601088,中国神华,能源
2021-12-30,16.45833024,16.68908928,16.30945344,16.33178496,22086075.0,486560403.86,601088,中国神华,能源
2021-12-31,16.376448,17.06128128,16.376448,16.76352768,39656330.0,895653045.79,601088,中国神华,能源
2022-01-04,17.120832,17.4558048,16.5997632,16.91984832,50985807.0,1161711703.62,601088,中国神华,能源
2022-01-05,16.79330304,17.0091744,16.64442624,16.6742016,34774505.0,783514478.77,601088,中国神华,能源
2022-01-06,16.6742016,16.75608384,16.51043712,16.54021248,23767199.0,530733861.84,601088,中国神华,能源
2022-01-07,16.562544,16.8975168,16.51788096,16.75608384,30229815.0,679554035.59,601088,中国神华,能源
2022-01-10,16.74864,17.00173056,16.68164544,16.95706752,31602365.0,715831500.77,601088,中国神华,能源
2022-01-11,16.8230784,16.9719552,16.60720704,16.8975168,22117080.0,499923089.6,601088,中国神华,能源
2022-01-12,16.934736,17.03150592,16.5997632,16.99428672,26981827.0,610934452.87,601088,中国神华,能源
2022-01-13,17.0463936,17.50046784,16.97939904,17.26226496,39433087.0,917740183.45,601088,中国神华,能源
2022-01-14,17.1952704,17.1952704,16.69653312,16.76352768,27501596.0,621310128.9,601088,中国神华,能源
2022-01-17,16.83052224,16.91240448,16.64442624,16.66675776,16686901.0,375583138.3,601088,中国神华,能源
2022-01-18,16.66675776,17.44091712,16.5997632,17.37392256,37962180.0,872344558.93,601088,中国神华,能源
2022-01-19,17.3813664,17.78333376,17.32181568,17.50046784,34429847.0,810791621.55,601088,中国神华,能源
2022-01-20,17.39625408,17.85777216,17.35903488,17.77588992,31388289.0,748429410.4,601088,中国神华,能源
2022-01-21,17.865216,18.07364352,17.44091712,17.87265984,34515808.0,824951529.25,601088,中国神华,能源
2022-01-24,17.87265984,18.28951488,17.5674624,17.95454208,29384647.0,707766636.52,601088,中国神华,能源
2022-01-25,17.82055296,17.9396544,17.40369792,17.4185856,28943810.0,684720548.15,601088,中国神华,能源
2022-01-26,17.4185856,17.56001856,17.00173056,17.24737728,31248056.0,724579704.87,601088,中国神华,能源
2022-01-27,17.26226496,17.83544064,17.13571968,17.47813632,36012641.0,850012419.21,601088,中国神华,能源
2022-01-28,17.31437184,17.63445696,16.74864,16.77841536,38316958.0,876366235.31,601088,中国神华,能源
2022-02-07,17.18782656,17.76844608,16.91984832,17.50046784,40361893.0,942552425.12,601088,中国神华,能源
2022-02-08,17.865216,18.69148224,17.53768704,18.57982464,79674621.0,1950529864.0,601088,中国神华,能源
2022-02-09,18.59471232,18.61704384,18.0140928,18.19274496,49371483.0,1215549196.89,601088,中国神华,能源
2022-02-10,17.91732288,19.15300032,17.62701312,19.0562304,63233985.0,1572204001.88,601088,中国神华,能源
2022-02-11,18.87757824,19.94204736,18.65426304,19.43586624,72475420.0,1890513855.02,601088,中国神华,能源
2022-02-14,19.39864704,19.6145184,19.02645504,19.18277568,32563232.0,843883327.27,601088,中国神华,能源
2022-02-15,19.00412352,19.01156736,18.4607232,18.6840384,32878087.0,823307535.62,601088,中国神华,能源
2022-02-16,18.6840384,19.12322496,18.59471232,18.75103296,23362048.0,590504856.8,601088,中国神华,能源
2022-02-17,18.6096,19.10089344,18.55004928,18.84035904,26035444.0,659762951.5,601088,中国神华,能源
2022-02-18,18.81802752,19.4284224,18.74358912,19.19766336,40977989.0,1053350158.06,601088,中国神华,能源
2022-02-21,19.33909632,19.7633952,19.04134272,19.65918144,40331357.0,1052582414.41,601088,中国神华,能源
2022-02-22,19.48797312,20.00904192,19.39864704,19.8006144,38294060.0,1010654078.91,601088,中国神华,能源
2022-02-23,19.71128832,19.71873216,18.8329152,18.98923584,45522430.0,1168213677.97,601088,中国神华,能源
2022-02-24,19.0190112,19.28698944,18.6096,18.981792,41286990.0,1052016543.16,601088,中国神华,能源
2022-02-25,18.80313984,19.10089344,17.7907776,18.28951488,64606599.0,1597612381.62,601088,中国神华,能源
2022-02-28,18.237408,18.89246592,18.21507648,18.78825216,47376739.0,1189630544.0,601088,中国神华,能源
2022-03-01,18.87757824,19.56241152,18.65426304,19.3912032,40844419.0,1048989344.0,601088,中国神华,能源
2022-03-02,19.5772992,19.68151296,19.2051072,19.5772992,32076958.0,840310288.0,601088,中国神华,能源
2022-03-03,19.62196224,20.21746944,19.59963072,20.07603648,45965982.0,1237108000.0,601088,中国神华,能源
2022-03-04,19.9494912,20.67898752,19.6517376,20.26213248,43860064.0,1191403248.0,601088,中国神华,能源
2022-03-07,20.6938752,20.76086976,19.9867104,20.1355872,42014994.0,1146330400.0,601088,中国神华,能源
